7.4896665,0.7236001,1.4712936
4.397742,0.043903228,0.64853543
3.9019353,0.0,2.3302708
2.334138,0.19393101,1.6471827
3.6203222,1.1110322,3.5052845
3.1839998,2.3147,4.5537705
5.2029033,3.4558382,4.8651867
3.4113336,4.2304997,2.876807
0.3674194,4.4267416,0.8692838
0.56,3.98458,0.41661614
2.2106664,3.035233,0.34517667
2.96,1.8292903,0.34228066
7.016667,0.6907001,0.95980686
5.558064,0.036032252,0.53316456
0.41258067,0.0,0.38208708
2.863214,0.18132141,0.3598822
2.6422582,1.0743225,1.0636065
1.7413331,2.2743666,6.426251
2.7699997,3.4227736,5.828258
2.7360003,4.2134995,2.4341366
0.2935484,4.4304194,0.62421614
1.807097,4.0081606,0.41596448
4.531,3.0721,0.4231133
4.688387,1.8695484,0.45496452
5.839,0.7236001,1.5131433
1.5400001,0.043903228,0.39766127
4.9374194,0.0,0.58310646
6.182857,0.18132141,3.1034715
3.1696773,1.0743225,6.0147157
2.3926666,2.2743666,3.733993
3.0422583,3.4227736,2.9066098
1.0486666,4.2134995,0.95850354
1.5348387,4.4304194,0.48459354
0.9290322,4.0081606,0.27495483
4.1543336,3.0721,0.30740997
1.8016129,1.8695484,0.32512257
7.540667,0.7236001,1.5242633
2.177742,0.043903228,0.87851614
2.722903,0.0,0.52424836
3.0774999,0.18132141,1.2300036
4.5841928,1.0743225,4.7582707
2.8576663,2.2743666,5.4592957
2.2774193,3.4227736,2.2348645
2.0516665,4.2134995,0.6822533
2.7896776,4.4304194,0.43607742
1.1819353,4.0081606,0.28058708
0.33066666,3.0721,0.21474668
0.11129031,1.8695484,0.21185161
2.4200006,0.7236001,0.23549336
6.2245154,0.043903228,0.52476126
3.4806445,0.0,0.35100323
3.2162068,0.19393101,0.6938069
5.1835485,1.1110322,2.6996613
4.0049996,2.3147,6.4244766
2.2558064,3.4558382,2.2632065
1.8263334,4.2304997,0.96280324
1.42,4.4267416,0.47764835
0.21129037,3.98458,0.23409034
1.5270001,3.035233,0.19490665
1.8658065,1.8292903,0.2588613
7.924333,0.6907001,0.7565066
4.0870967,0.036032252,0.7015
5.635806,0.0,0.7309387
2.0396428,0.18132141,0.529875
5.895161,1.0743225,2.9643931
2.4616668,2.2743666,8.8799305
3.5003223,3.4227736,5.0957046
1.3946666,4.2134995,1.7037868
0.9219355,4.4304194,0.5519806
4.399355,4.0081606,0.41846126
1.7676667,3.0721,0.31671667
2.5922587,1.8695484,0.32382903
8.426001,0.7236001,2.0083365
3.7970965,0.043903228,3.398942
9.571934,0.0,4.1009197
4.786429,0.18132141,1.8999678
1.759032,1.0743225,3.0514226
2.6536663,2.2743666,7.329307
4.389355,3.4227736,4.038387
2.818666,4.2134995,3.5173166
1.6590323,4.4304194,0.8176871
2.0616128,4.0081606,0.42241612
0.032,3.0721,0.26993665
6.6467733,1.8695484,0.39963546
8.316334,0.7236001,3.82444
4.856452,0.043903228,2.5534966
4.2012906,0.0,1.9338292
4.2778573,0.18132141,5.098346
3.7012908,1.0743225,2.6275938
4.1626663,2.2743666,6.603397
3.9967742,3.4227736,4.69238
3.6716669,4.2134995,2.28112
0.7396774,4.4304194,0.9343129
0.46032262,4.0081606,0.39072257
0.27866665,3.0721,0.25207338
1.6016129,1.8695484,0.235171
5.2606664,0.7236001,0.41292998
4.280645,0.043903228,0.88803536
4.888387,0.0,0.9886485
3.1937933,0.19393101,2.6193447
0.62548393,1.1110322,3.0322874
2.9656668,2.3147,2.1971297
1.2283871,3.4558382,1.3209808
3.6179998,4.2304997,0.58294
2.166129,4.4267416,0.38224846
2.1074193,3.98458,0.26044518
3.09,3.035233,0.28454003
1.6845164,1.8292903,0.24803872
5.4509997,0.6907001,0.5446233
4.8803225,0.036032252,0.3123194
3.2025807,0.0,0.47935164
1.3985716,0.18132141,0.55812144
3.195806,1.0743225,2.8976612
5.4349995,2.2743666,6.3129597
3.2764523,3.4227736,4.8194256
2.5500002,4.2134995,1.1261832
5.157741,4.4304194,1.1232679
1.3883872,4.0081606,0.61325157
1.171,3.0721,0.35522667
2.396774,1.8695484,0.32153225
1.8623333,0.7236001,0.26382
3.7132266,0.043903228,0.41384837
3.249355,0.0,0.8267613
3.2453573,0.18132141,0.47173214
2.5358067,1.0743225,2.396355
1.9389998,2.2743666,4.2591
1.8448387,3.4227736,1.548035
2.49,4.2134995,0.6591067
0.3448387,4.4304194,0.33584514
0.10516127,4.0081606,0.19370326
1.0366666,3.0721,0.18344004
6.3687096,1.8695484,0.2615355
6.2539997,0.7236001,0.47341672
4.4977417,0.043903228,1.5602355
4.865807,0.0,2.109529
4.9574995,0.18132141,7.1476674
4.935162,1.0743225,5.082042
2.5880003,2.2743666,3.4139168
1.8341936,3.4227736,3.2296743
4.573,4.2134995,1.3345833
1.5067742,4.4304194,0.62475806
1.8058063,4.0081606,0.36220968
3.1619997,3.0721,0.27850002
5.943548,1.8695484,0.96306455
7.6116667,0.7236001,4.2067065
4.7829027,0.043903228,5.3706336
7.222904,0.0,2.9615972
8.368621,0.19393101,8.21506
2.4341938,1.1110322,2.995403
5.315666,2.3147,6.515523
4.5351615,3.4558382,3.9905806
1.7770001,4.2304997,1.5394001
0.29193547,4.4267416,0.6130291
0.7929032,3.98458,0.3384065
1.3976667,3.035233,0.25704998
4.477419,1.8292903,0.350029
7.642667,0.6907001,0.50622666
11.635485,0.036032252,0.9645677
4.466775,0.0,3.1494257
4.263929,0.18132141,2.0152822
6.0390325,1.0743225,4.143571
4.101333,2.2743666,7.6416035
3.2167745,3.4227736,10.979971
2.0513334,4.2134995,3.23571
2.4612901,4.4304194,0.898545
0.85580647,4.0081606,0.44035167
3.0369997,3.0721,0.40113991
5.236129,1.8695484,0.5402419
3.2759998,0.7236001,0.9875766
2.527742,0.043903228,0.810271
5.5570965,0.0,1.1456453
2.107857,0.18132141,1.8855928
3.5000002,1.0743225,3.444832
1.5013332,2.2743666,3.912557
5.703226,3.4227736,3.240626
2.4139998,4.2134995,1.7187135
1.5693549,4.4304194,0.6148936
0.35903227,4.0081606,0.35094514
1.4273335,3.0721,0.27673998
1.3929032,1.8695484,0.27243543
8.747,0.7236001,0.7186034
7.3296776,0.043903228,1.8377098
5.488065,0.0,2.795281
7.213214,0.18132141,1.7250572
3.2103224,1.0743225,4.199236
1.345,2.2743666,5.379904
1.8990321,3.4227736,6.622616
2.055,4.2134995,3.236057
0.63483864,4.4304194,0.9192259
1.3706452,4.0081606,0.4453709
0.41366673,3.0721,0.28588665
3.925484,1.8695484,0.34413868
6.1569996,0.7236001,1.2256832
6.4019365,0.043903228,2.2966323
5.2267747,0.0,0.91648394
3.591034,0.19393101,1.9312965
3.6203227,1.1110322,3.532942
3.4023333,2.3147,8.5538435
3.681613,3.4558382,4.063319
2.3860002,4.2304997,1.7371234
0.647742,4.4267416,0.6493194
0.14225806,3.98458,0.3146678
3.61,3.035233,0.29957
1.7648387,1.8292903,0.30483222
2.2519999,0.6907001,0.2575433
3.121613,0.036032252,0.22222587
2.3132257,0.0,0.22878712
2.8260713,0.18132141,0.22834288
2.2922583,1.0743225,0.940829
4.128,2.2743666,2.3428
2.026129,3.4227736,3.456446
3.1130002,4.2134995,0.87998325
1.107742,4.4304194,0.3783968
0.09354838,4.0081606,0.22857095
0.46533334,3.0721,0.17713998
5.8493543,1.8695484,0.29772905
4.9779997,0.7236001,0.78456
6.742579,0.043903228,0.91880965
